sample_id,wav_path,dataset,original_split,speaker_id,emotion_raw,emotion,text,sampling_rate,duration_sec,processed_wav_path,processed_sampling_rate,processed_duration_sec,duration_bucket,is_valid_length,split
iemocap_train_00009388_b8f2339f71a9,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009388_b8f2339f71a9.wav,iemocap,train,Ses05M,excited,happy, We are gonna party all the time.,16000,1.6299375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009388_b8f2339f71a9.wav,16000,1.6299375,short,True,dev
iemocap_train_00009389_0ddea44bdd34,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009389_0ddea44bdd34.wav,iemocap,train,Ses05M,excited,happy, We are gonna have a great time.,16000,1.6899375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009389_0ddea44bdd34.wav,16000,1.6899375,short,True,dev
iemocap_train_00009390_0615afddeb6b,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009390_0615afddeb6b.wav,iemocap,train,Ses05M,excited,happy," [garbage] I'm going to live on campus.  I mean, well, around campus, anyway.  Yeah, housing around campus.",16000,4.99,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009390_0615afddeb6b.wav,16000,4.99,medium,True,dev
iemocap_train_00009391_a0a248f35ff2,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009391_a0a248f35ff2.wav,iemocap,train,Ses05M,excited,happy," I just want to be really close to things, you know.  I know it's not exactly the best neighborhood in the entire world. But uh-",16000,5.0099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009391_a0a248f35ff2.wav,16000,5.0099375,long,True,dev
iemocap_train_00009392_218eb7f04a21,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009392_218eb7f04a21.wav,iemocap,train,Ses05M,excited,happy," I don't- you know ,I feel the same way, you know what I mean.  And everybody says a lot of other crap you know, they don't know what they are talking about anyway.",16000,6.4699375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009392_218eb7f04a21.wav,16000,6.4699375,long,True,dev
iemocap_train_00009393_2cd8e5a0dfa4,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009393_2cd8e5a0dfa4.wav,iemocap,train,Ses05M,excited,happy," They don't live here.  They don't know, right?",16000,2.62,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009393_2cd8e5a0dfa4.wav,16000,2.62,medium,True,dev
iemocap_train_00009394_0e751722feb3,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009394_0e751722feb3.wav,iemocap,train,Ses05M,excited,happy, yeah.,16000,1.4499375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009394_0e751722feb3.wav,16000,1.4499375,short,True,dev
iemocap_train_00009395_5e716fa88ffb,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009395_5e716fa88ffb.wav,iemocap,train,Ses05M,excited,happy, Exactly.  You make it what you make it. You know? Right? And I'm gonna make it so freaking awesome.,16000,7.1199375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009395_5e716fa88ffb.wav,16000,7.1199375,long,True,dev
iemocap_train_00009396_8ad7c0569b3c,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009396_8ad7c0569b3c.wav,iemocap,train,Ses05M,excited,happy, yeah.,16000,1.43,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009396_8ad7c0569b3c.wav,16000,1.43,short,True,dev
iemocap_train_00009397_0216ce43a3de,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009397_0216ce43a3de.wav,iemocap,train,Ses05M,excited,happy," Well, I don't know.  I've got to go look for a place.",16000,2.3199375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009397_0216ce43a3de.wav,16000,2.3199375,medium,True,dev
iemocap_train_00009398_46042dabdfcc,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009398_46042dabdfcc.wav,iemocap,train,Ses05M,excited,happy," Yeah, yeah.  I- I don't- I don't know.  Do you have any suggestions?",16000,5.8999375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009398_46042dabdfcc.wav,16000,5.8999375,long,True,dev
iemocap_train_00009399_1fabeb473cfe,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009399_1fabeb473cfe.wav,iemocap,train,Ses05M,excited,happy, You know the area better than I do.,16000,2.4199375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009399_1fabeb473cfe.wav,16000,2.4199375,medium,True,dev
iemocap_train_00009400_c2077407190c,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009400_c2077407190c.wav,iemocap,train,Ses05M,excited,happy," yeah, yeah?",16000,1.61,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009400_c2077407190c.wav,16000,1.61,short,True,dev
iemocap_train_00009401_d0f0ee1ee5fb,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009401_d0f0ee1ee5fb.wav,iemocap,train,Ses05M,excited,happy," Not a lot.  I mean, I wouldn't want to live with more than three other people.  So, like four of us total, right?",16000,4.86,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009401_d0f0ee1ee5fb.wav,16000,4.86,medium,True,dev
iemocap_train_00009402_97f383e9ad14,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009402_97f383e9ad14.wav,iemocap,train,Ses05M,excited,happy, I don't care. I don't care.,16000,2.0099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009402_97f383e9ad14.wav,16000,2.0099375,medium,True,dev
iemocap_train_00009403_1f8fa3cfc4a2,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009403_1f8fa3cfc4a2.wav,iemocap,train,Ses05M,excited,happy, yeah?,16000,1.09,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009403_1f8fa3cfc4a2.wav,16000,1.09,short,True,dev
iemocap_train_00009404_2d5a4b1dcfc8,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009404_2d5a4b1dcfc8.wav,iemocap,train,Ses05M,excited,happy, That would be perfect.,16000,2.2,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009404_2d5a4b1dcfc8.wav,16000,2.2,medium,True,dev
iemocap_train_00009405_c172bb7a43fe,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009405_c172bb7a43fe.wav,iemocap,train,Ses05M,excited,happy, Really?,16000,1.33,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009405_c172bb7a43fe.wav,16000,1.33,short,True,dev
iemocap_train_00009406_65c2893989ba,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009406_65c2893989ba.wav,iemocap,train,Ses05M,excited,happy, Really?,16000,1.0199375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009406_65c2893989ba.wav,16000,1.0199375,short,True,dev
iemocap_train_00009407_ce9d241ba591,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009407_ce9d241ba591.wav,iemocap,train,Ses05M,excited,happy, Cheap is exactly what I need- Because I have no money at all.,16000,3.81,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009407_ce9d241ba591.wav,16000,3.81,medium,True,dev
iemocap_train_00009408_015481579506,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009408_015481579506.wav,iemocap,train,Ses05M,excited,happy," But, uh--",16000,1.1299375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009408_015481579506.wav,16000,1.1299375,short,True,dev
iemocap_train_00009409_65517698176f,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009409_65517698176f.wav,iemocap,train,Ses05M,excited,happy," Loans, scholarships, I've got a lot of scholarships-- Yeah, yeah. I'm- I'm half Native American so I get all those scholarships, too. yeah.",16000,7.67,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009409_65517698176f.wav,16000,7.67,long,True,dev
iemocap_train_00009410_5a9924230e8b,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009410_5a9924230e8b.wav,iemocap,train,Ses05M,excited,happy," So it comes Indian like. And you know I'm kind of smart, so.",16000,4.377375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009410_5a9924230e8b.wav,16000,4.377375,medium,True,dev
iemocap_train_00009411_28c6c9aa4723,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009411_28c6c9aa4723.wav,iemocap,train,Ses05M,excited,happy," That helps, right?  Get some academic scholarships. And uh-",16000,4.27,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009411_28c6c9aa4723.wav,16000,4.27,medium,True,dev
iemocap_train_00009412_3e711d8dd68d,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009412_3e711d8dd68d.wav,iemocap,train,Ses05M,happy,happy," And yeah, well, I mean, basically I just applied for any and every possible scholarship and grant that could come by, so I can go.",16000,8.3799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009412_3e711d8dd68d.wav,16000,8.3799375,long,True,dev
iemocap_train_00009413_fc042f1bc9a1,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009413_fc042f1bc9a1.wav,iemocap,train,Ses05M,excited,happy," Yeah, yeah, yeah.  And it's gonna work out.  I'm gonna be able to pay for it, I'm gonna go, I mean, I'll have a little debt in the end.  But I don't care.",16000,7.4699375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009413_fc042f1bc9a1.wav,16000,7.4699375,long,True,dev
iemocap_train_00009414_e837f941bbd0,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009414_e837f941bbd0.wav,iemocap,train,Ses05M,excited,happy, It's just you know a dream come true.  How could you not be excited about a dream come true?,16000,4.1,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009414_e837f941bbd0.wav,16000,4.1,medium,True,dev
iemocap_train_00009415_b30003367290,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009415_b30003367290.wav,iemocap,train,Ses05M,excited,happy," Oh I know, I know.",16000,1.9399375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009415_b30003367290.wav,16000,1.9399375,short,True,dev
iemocap_train_00009416_4f36a27e69f8,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009416_4f36a27e69f8.wav,iemocap,train,Ses05M,excited,happy," But I'm so looking forward to being so busy. You know what I mean?  It's the kind of busy you've got to love, right?",16000,4.8299375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009416_4f36a27e69f8.wav,16000,4.8299375,medium,True,dev
iemocap_train_00009417_2bfe97baf8d1,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009417_2bfe97baf8d1.wav,iemocap,train,Ses05M,excited,happy, Because you're doing something you love.  That's the kind of busy you want.  I want to be able to do that for the rest of my life.  Be that kind of busy.,16000,5.6299375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009417_2bfe97baf8d1.wav,16000,5.6299375,long,True,dev
iemocap_train_00009418_4ee1571b41da,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009418_4ee1571b41da.wav,iemocap,train,Ses05M,excited,happy, I had to tell you right away.  I knew you'd be excited.,16000,4.91,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009418_4ee1571b41da.wav,16000,4.91,medium,True,dev
iemocap_train_00009419_05c7081770b6,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009419_05c7081770b6.wav,iemocap,train,Ses05M,happy,happy, We'll have fun.,16000,1.4199375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009419_05c7081770b6.wav,16000,1.4199375,short,True,dev
iemocap_train_00009420_7982e639105e,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009420_7982e639105e.wav,iemocap,train,Ses05M,excited,happy, Great.  Okay.,16000,3.5099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009420_7982e639105e.wav,16000,3.5099375,medium,True,dev
iemocap_train_00009426_4486630ac084,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009426_4486630ac084.wav,iemocap,train,Ses05M,neutral,neutral," Uh, yeah.  We've pinned it a couple of times.",16000,3.2099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009426_4486630ac084.wav,16000,3.2099375,medium,True,dev
iemocap_train_00009427_307d273288cb,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009427_307d273288cb.wav,iemocap,train,Ses05M,neutral,neutral," Pretty much, yeah - I don't know if it's, like, bad phone lines or something.",16000,5.4099375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009427_307d273288cb.wav,16000,5.4099375,long,True,dev
iemocap_train_00009428_14cd8a8cd6e2,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009428_14cd8a8cd6e2.wav,iemocap,train,Ses05M,neutral,neutral, Hmm. Mmm.,16000,1.2,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009428_14cd8a8cd6e2.wav,16000,1.2,short,True,dev
iemocap_train_00009429_ff375169f5b3,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009429_ff375169f5b3.wav,iemocap,train,Ses05M,neutral,neutral, yeah.,16000,1.56,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009429_ff375169f5b3.wav,16000,1.56,short,True,dev
iemocap_train_00009430_b890c2fe6125,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009430_b890c2fe6125.wav,iemocap,train,Ses05M,neutral,neutral," It goes- It goes, like, through doorways.  But it goes a long distance.",16000,3.8399375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009430_b890c2fe6125.wav,16000,3.8399375,medium,True,dev
iemocap_train_00009432_9718390b7e1d,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009432_9718390b7e1d.wav,iemocap,train,Ses05M,neutral,neutral," Well, I- I can check that.  Is there anything else we can do, too?  Like, I'll go through and check the line throughout the house, but --",16000,7.1199375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009432_9718390b7e1d.wav,16000,7.1199375,long,True,dev
iemocap_train_00009433_8806ce1d313a,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009433_8806ce1d313a.wav,iemocap,train,Ses05M,neutral,neutral, Uh huh.,16000,1.4499375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009433_8806ce1d313a.wav,16000,1.4499375,short,True,dev
iemocap_train_00009434_fad894af2da8,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009434_fad894af2da8.wav,iemocap,train,Ses05M,neutral,neutral, All right.,16000,1.14,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009434_fad894af2da8.wav,16000,1.14,short,True,dev
iemocap_train_00009435_3ec484305ee7,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009435_3ec484305ee7.wav,iemocap,train,Ses05M,neutral,neutral," Yeah, I see that.",16000,1.2599375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009435_3ec484305ee7.wav,16000,1.2599375,short,True,dev
iemocap_train_00009436_86785997d34a,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009436_86785997d34a.wav,iemocap,train,Ses05M,neutral,neutral, Okay.,16000,1.0,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009436_86785997d34a.wav,16000,1.0,short,True,dev
iemocap_train_00009437_ff387a0399c1,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009437_ff387a0399c1.wav,iemocap,train,Ses05M,neutral,neutral, Okay.,16000,1.31,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009437_ff387a0399c1.wav,16000,1.31,short,True,dev
iemocap_train_00009438_e7c1309cc924,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009438_e7c1309cc924.wav,iemocap,train,Ses05M,neutral,neutral," Uh, it it's like a bunch of different letter and numbers and stuff.",16000,5.6,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009438_e7c1309cc924.wav,16000,5.6,long,True,dev
iemocap_train_00009439_7400e33d8480,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009439_7400e33d8480.wav,iemocap,train,Ses05M,neutral,neutral," Uh huh, Okay.",16000,2.2599375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009439_7400e33d8480.wav,16000,2.2599375,medium,True,dev
iemocap_train_00009440_d825c5e725e3,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009440_d825c5e725e3.wav,iemocap,train,Ses05M,neutral,neutral," Uh, yeah looks -- no, no.  It's set to zeros.",16000,3.36,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009440_d825c5e725e3.wav,16000,3.36,medium,True,dev
iemocap_train_00009441_848836e2c9ff,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009441_848836e2c9ff.wav,iemocap,train,Ses05M,neutral,neutral," what happening - So if we reset this, how will I know it's not going to happen again every other week?",16000,5.62,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009441_848836e2c9ff.wav,16000,5.62,long,True,dev
iemocap_train_00009446_2319885a7a7a,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009446_2319885a7a7a.wav,iemocap,train,Ses05M,happy,happy," Yeah, accountability.  It's awesome.",16000,2.5799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009446_2319885a7a7a.wav,16000,2.5799375,medium,True,dev
iemocap_train_00009447_1445787fc3cf,/home/mmr/emo_paper/ser_project/data/raw/iemocap/train/iemocap_train_00009447_1445787fc3cf.wav,iemocap,train,Ses05M,happy,happy," Wow.  You know I was thinking about changing internet providers, but but that- that really is enough to change my mind.",16000,6.8799375,/home/mmr/emo_paper/ser_project/data/processed/iemocap/train/iemocap_train_00009447_1445787fc3cf.wav,16000,6.8799375,long,True,dev
