sample_id,wav_path,dataset,original_split,speaker_id,emotion_raw,emotion,text,sampling_rate,duration_sec,processed_wav_path,processed_sampling_rate,processed_duration_sec,duration_bucket,is_valid_length,split
podcast_train_00000545_361c8f51bdb0,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00000545_361c8f51bdb0.wav,podcast,train,unknown,angry,angry,"no. no, this guy's one of the only blue dogs left. and he went to see the kids. and so did congressman mccaul, who was chair of the... i'm sorry.",16000,10.8000625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00000545_361c8f51bdb0.wav,16000,10.8000625,long,True,train
podcast_train_00014532_122d4745c3a9,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00014532_122d4745c3a9.wav,podcast,train,unknown,angry,angry,"that's all what the whole movie positions itself fast. from the opening, their ration, that's what the movie is saying. it's not the story you thought, it's something else.",16000,7.7600625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00014532_122d4745c3a9.wav,16000,7.7600625,long,True,train
podcast_train_00012767_e8802e5e40fa,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00012767_e8802e5e40fa.wav,podcast,train,unknown,neutral,neutral,"but this administration is politically correct, i wouldn't count on them to go after this.",16000,5.0900625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00012767_e8802e5e40fa.wav,16000,5.0900625,long,True,train
podcast_train_00133861_a56ec73dd6c5,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00133861_a56ec73dd6c5.wav,podcast,train,unknown,angry,angry,"worse sky, worse conditions. i don't think working for...",16000,3.968,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00133861_a56ec73dd6c5.wav,16000,3.968,medium,True,train
podcast_train_00007933_08bcf35a883f,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00007933_08bcf35a883f.wav,podcast,train,unknown,neutral,neutral," he's an amazing dancer and choreographer who goes around the world, teaching dance to ",16000,6.4175625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00007933_08bcf35a883f.wav,16000,6.4175625,long,True,train
podcast_train_00026768_720a65783679,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00026768_720a65783679.wav,podcast,train,unknown,neutral,neutral,it's so meticulous as a piece of filmmaking that i think that you need to see it multiple times.,16000,8.35,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00026768_720a65783679.wav,16000,8.35,long,True,train
podcast_train_00000285_5a42f8481086,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00000285_5a42f8481086.wav,podcast,train,unknown,happy,happy,"and ticket prices will probably be about $85, but that's going to cover both evenings.",16000,5.5518125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00000285_5a42f8481086.wav,16000,5.5518125,long,True,train
podcast_train_00034715_c396eb2fdb4e,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00034715_c396eb2fdb4e.wav,podcast,train,unknown,angry,angry, rape is very crucial to kind of making slavery and creating slave societies and rendering people as property and production and all those things. ,16000,7.72,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00034715_c396eb2fdb4e.wav,16000,7.72,long,True,train
podcast_train_00035595_939c5e8d6190,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00035595_939c5e8d6190.wav,podcast,train,unknown,excited,happy,"but yes, i would like to know, and i have some of your slides, i'm not sure which order they're in, but we'll, we'll check them out.",16000,6.0600625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00035595_939c5e8d6190.wav,16000,6.0600625,long,True,train
podcast_train_00042573_e5a598e4e271,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00042573_e5a598e4e271.wav,podcast,train,unknown,angry,angry,"really, people always make the references to orwell in 1984, but really we started to see these indicators more every day that we're living in that world because now we've got this thing where bush-",16000,10.1100625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00042573_e5a598e4e271.wav,16000,10.1100625,long,True,train
podcast_train_00016724_a70337ae5661,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00016724_a70337ae5661.wav,podcast,train,unknown,angry,angry,any woman that would ever vote for one of these fucks is messed up in the head.,16000,4.9100625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00016724_a70337ae5661.wav,16000,4.9100625,medium,True,train
podcast_train_00018620_b6a0575c8cd3,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00018620_b6a0575c8cd3.wav,podcast,train,unknown,neutral,neutral,"actually, wearing my we be watching cop-black t-shirt, so.",16000,5.3300625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00018620_b6a0575c8cd3.wav,16000,5.3300625,long,True,train
podcast_train_00002294_2b7eb3dac67d,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00002294_2b7eb3dac67d.wav,podcast,train,unknown,neutral,neutral," whether this guy's for real or not, i don't know,",16000,3.69275,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00002294_2b7eb3dac67d.wav,16000,3.69275,medium,True,train
podcast_train_00101692_38341deb70bf,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00101692_38341deb70bf.wav,podcast,train,unknown,sad,sad,"and then it says, this is in wral.com.",16000,7.424,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00101692_38341deb70bf.wav,16000,7.424,long,True,train
podcast_train_00086337_2e64094fe801,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00086337_2e64094fe801.wav,podcast,train,unknown,sad,sad,maria and others have had to deal with-,16000,2.944,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00086337_2e64094fe801.wav,16000,2.944,medium,True,train
podcast_train_00013415_5ba6957530a0,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00013415_5ba6957530a0.wav,podcast,train,unknown,happy,happy,i think what happens when you start recording a record is you're trying to follow your instincts and you're trying to find...,16000,6.9553125,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00013415_5ba6957530a0.wav,16000,6.9553125,long,True,train
podcast_train_00134255_205733c97c86,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00134255_205733c97c86.wav,podcast,train,unknown,angry,angry,it's very aggravating and very painful.,16000,3.072,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00134255_205733c97c86.wav,16000,3.072,medium,True,train
podcast_train_00052141_9c0d7548f476,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00052141_9c0d7548f476.wav,podcast,train,unknown,angry,angry,... because she likes music is really mean and really cruel.,16000,2.9400625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00052141_9c0d7548f476.wav,16000,2.9400625,medium,True,train
podcast_train_00035846_43fd42e6e8b9,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00035846_43fd42e6e8b9.wav,podcast,train,unknown,happy,happy,"... as they joined the crowds, gathering around to photograph-",16000,4.6300625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00035846_43fd42e6e8b9.wav,16000,4.6300625,medium,True,train
podcast_train_00002871_130ad72d16c5,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00002871_130ad72d16c5.wav,podcast,train,unknown,neutral,neutral, no she was japanese. really? yeah. yeah. they were in shanghai.,16000,3.1915,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00002871_130ad72d16c5.wav,16000,3.1915,medium,True,train
podcast_train_00011561_9c995d01fadd,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00011561_9c995d01fadd.wav,podcast,train,unknown,neutral,neutral, and there were four view to a kill tie in books made. ,16000,3.3726875,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00011561_9c995d01fadd.wav,16000,3.3726875,medium,True,train
podcast_train_00022971_ab7c3ba20d62,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00022971_ab7c3ba20d62.wav,podcast,train,unknown,neutral,neutral,"thanks, brian, appreciate your call tonight. let's go to creighton listening and louisville listening on roku. creighton. how are you listening on roku? this is like a tv-what is roku?it's like a tv thing, right?",16000,10.16,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00022971_ab7c3ba20d62.wav,16000,10.16,long,True,train
podcast_train_00093606_8c8ef8e3a750,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00093606_8c8ef8e3a750.wav,podcast,train,unknown,angry,angry,"... i ain't trying to fuck him and i ain't trying to go on no date or nothing like that with him. i just realize, yeah, he's attractive. you know what i'm saying?",16000,7.04,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00093606_8c8ef8e3a750.wav,16000,7.04,long,True,train
podcast_train_00032118_f5e8b20e73c2,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00032118_f5e8b20e73c2.wav,podcast,train,unknown,angry,angry,"further, the fed should stop paying financial institution's interest to keep money out of the economy and park-",16000,8.2700625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00032118_f5e8b20e73c2.wav,16000,8.2700625,long,True,train
podcast_train_00009284_dda71071c210,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00009284_dda71071c210.wav,podcast,train,unknown,neutral,neutral," some just random off topic stuff. but yeah, no, just silver on stage or i'll have one drink. ",16000,8.7890625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00009284_dda71071c210.wav,16000,8.7890625,long,True,train
podcast_train_00095176_1ccee5f4d268,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00095176_1ccee5f4d268.wav,podcast,train,unknown,sad,sad,... scan and monitor and filter everything else.right.and that brings us back to the same fourth amendment problem that the original version of the bill had and which i think-,16000,10.112,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00095176_1ccee5f4d268.wav,16000,10.112,long,True,train
podcast_train_00133776_a4089ed274a0,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00133776_a4089ed274a0.wav,podcast,train,unknown,angry,angry,"is there one thing any of them have done except whack off elon musk and talk? i'm literally asking, and i love them all.",16000,8.32,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00133776_a4089ed274a0.wav,16000,8.32,long,True,train
podcast_train_00023059_1c30302aeb05,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00023059_1c30302aeb05.wav,podcast,train,unknown,neutral,neutral," you can use data for that, but the quantification, the measurement, isn't really... ",16000,6.3,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00023059_1c30302aeb05.wav,16000,6.3,long,True,train
podcast_train_00063604_6f9ae25f24fd,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00063604_6f9ae25f24fd.wav,podcast,train,unknown,sad,sad,"you know, when we first started this church, i was told that-",16000,2.56,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00063604_6f9ae25f24fd.wav,16000,2.56,medium,True,train
podcast_train_00028093_99127bdc730c,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00028093_99127bdc730c.wav,podcast,train,unknown,happy,happy,and moo is because that's the sound cows make.,16000,3.7700625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00028093_99127bdc730c.wav,16000,3.7700625,medium,True,train
podcast_train_00002835_f6a62a61dc7f,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00002835_f6a62a61dc7f.wav,podcast,train,unknown,excited,happy," tried to emulate japanese storytelling so much in it that there were inconsistencies. for example,",16000,8.7926875,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00002835_f6a62a61dc7f.wav,16000,8.7926875,long,True,train
podcast_train_00126446_af984eeb7d5a,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00126446_af984eeb7d5a.wav,podcast,train,unknown,angry,angry,"hey, didn't you hear me? get ou-",16000,2.944,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00126446_af984eeb7d5a.wav,16000,2.944,medium,True,train
podcast_train_00008908_1a3541568abb,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00008908_1a3541568abb.wav,podcast,train,unknown,neutral,neutral," and then get the ipns pub key hash that it's looking for, and then use that to find the ipfs hash that it needs in order to load the site correctly. ",16000,9.9359375,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00008908_1a3541568abb.wav,16000,9.9359375,long,True,train
podcast_train_00013135_2e28f8286b9e,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00013135_2e28f8286b9e.wav,podcast,train,unknown,neutral,neutral,we just had dan clifton on today.,16000,3.5900625,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00013135_2e28f8286b9e.wav,16000,3.5900625,medium,True,train
podcast_train_00088484_bb0343669bd6,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00088484_bb0343669bd6.wav,podcast,train,unknown,angry,angry,they acting like it was at her house-,16000,2.816,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00088484_bb0343669bd6.wav,16000,2.816,medium,True,train
podcast_train_00025719_21ea0eca01de,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00025719_21ea0eca01de.wav,podcast,train,unknown,sad,sad,and they kept like pointing fingers at this girl-,16000,3.968,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00025719_21ea0eca01de.wav,16000,3.968,medium,True,train
podcast_train_00084969_955d6e6a660b,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00084969_955d6e6a660b.wav,podcast,train,unknown,angry,angry,"second of all, it's a fucking shoe. third of all-",16000,2.304,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00084969_955d6e6a660b.wav,16000,2.304,medium,True,train
podcast_train_00021191_72cbf896fe72,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00021191_72cbf896fe72.wav,podcast,train,unknown,neutral,neutral,"i did go to michael's today. i don't know that, that really counts, but they did have a bunch of halloweeny stuff that was kind of neat.",16000,10.3,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00021191_72cbf896fe72.wav,16000,10.3,long,True,train
podcast_train_00095928_5c8365248d0d,/home/mmr/emo_paper/ser_project/data/raw/podcast/train/podcast_train_00095928_5c8365248d0d.wav,podcast,train,unknown,sad,sad,"i still don't understand why, because section 230 very clearly-",16000,3.456,/home/mmr/emo_paper/ser_project/data/processed/podcast/train/podcast_train_00095928_5c8365248d0d.wav,16000,3.456,medium,True,train
